10	20	0.97604	0.42732
20	30	0.38136	0.70442
30	40	0.08089	5.28441
40	50	0.77928	1.26063
50	60	0.37656	   -nan
60	70	0.05988	0.55537
70	80	1.56831	24.46785
80	100	0.08188	3.72928
100	120	0.46452	3.13302
120	135	0.31069	0.65381
135	150	0.15744	0.32144
150	160	0.25875	0.31873
160	185	0.07094	6.01879
185	210	0.67475	0.37248
210	230	0.11336	0.36731
230	250	0.27493	0.51007
250	270	0.35413	0.28311
270	300	0.14786	0.00811
300	330	0.17842	0.01396
330	350	0.20436	0.04055
350	370	0.16927	0.05040
370	390	0.22174	0.10357
390	420	0.23501	0.14171
420	500	0.09365	0.12496
