10	20	0.55980	0.36761
20	30	0.85800	0.98067
30	40	0.59560	0.23305
40	50	3.25165	29.55409
50	60	0.28268	0.48567
60	70	0.08533	0.56219
70	80	0.16318	0.62537
80	100	1.80972	6.47674
100	120	0.34881	0.32987
120	135	0.99058	1.37225
135	150	0.80335	3.78697
150	160	0.59909	1.02785
160	185	0.47697	1.48683
185	210	0.17520	0.44260
210	230	0.12738	0.37873
230	250	0.34508	0.19657
250	270	0.73269	2.16123
270	300	0.02274	0.00679
300	330	0.03252	0.00828
330	350	0.03651	0.02456
350	370	0.04976	0.10191
370	390	0.09400	0.06870
390	420	0.05693	0.09932
420	500	0.39010	0.65192
