10	20	0.36283	0.42319
20	30	0.81288	0.96907
30	40	0.53064	0.26984
40	50	3.23928	29.44138
50	60	0.29436	0.35583
60	70	0.21648	0.32743
70	80	0.51593	0.26682
80	100	0.99444	4.01925
100	120	0.32967	0.32447
120	135	0.83957	1.19412
135	150	0.72073	3.90542
150	160	0.39332	0.78241
160	185	1.33841	2.19837
185	210	0.43264	0.60226
210	230	0.73958	0.61992
230	250	0.06820	0.46593
250	270	0.47116	1.59812
270	300	0.02236	0.00662
300	330	0.02444	0.00815
330	350	0.04041	0.02488
350	370	0.03495	0.10464
370	390	0.05662	0.06245
390	420	0.03459	0.08636
420	500	0.15074	0.95625
