10	20	0.81810	0.92998
20	30	0.70067	1.21905
30	40	0.36210	0.24603
40	50	0.16882	0.46609
50	60	0.75274	3.97382
60	70	0.21325	0.30274
70	80	0.66870	0.84045
80	100	0.32457	0.45462
100	120	0.30165	0.24699
120	135	0.66503	14.15230
135	150	0.39096	0.41497
150	160	0.18639	0.25375
160	185	0.22290	0.36219
185	210	0.19728	0.71223
210	230	1.06554	4.95695
230	250	1.03564	1.73425
250	270	0.71709	0.54931
270	300	0.09853	0.00576
300	330	0.11268	0.00753
330	350	0.11963	0.01986
350	370	0.11275	0.06850
370	390	0.24053	0.14684
390	420	0.22632	0.40753
420	500	0.33330	0.94197
