10	20	0.98265	0.41002
20	30	0.35144	0.33999
30	40	1.48137	3.22155
40	50	0.53164	3.82588
50	60	0.87905	0.19985
60	70	1.02101	2.33378
70	80	0.12016	0.32183
80	100	0.31328	0.23664
100	120	0.06168	0.39594
120	135	0.55628	0.83253
135	150	0.07111	0.81408
150	160	0.68441	0.46959
160	185	0.53294	0.80239
185	210	0.06165	0.25718
210	230	0.70148	1.50349
230	250	0.07295	0.65317
250	270	0.17866	0.27654
270	300	0.01108	0.01206
300	330	0.01175	0.02079
330	350	0.01983	0.06228
350	370	0.09905	0.18530
370	390	0.04775	0.31717
390	420	0.00901	0.37559
420	500	0.00649	0.45196
