10	20	0.72398	0.32385
20	30	0.18373	1.32150
30	40	0.96164	14.21728
40	50	0.65103	7.75261
50	60	0.51192	0.00000
60	70	2.00159	11.80113
70	80	0.33620	0.59323
80	100	1.04620	1.76776
100	120	0.04511	0.17018
120	135	0.35418	0.28380
135	150	0.32764	0.34847
150	160	0.98769	2.94039
160	185	0.08995	1.22144
185	210	0.25524	0.24286
210	230	0.28867	0.41315
230	250	0.11946	2.44037
250	270	0.42211	0.49453
270	300	0.10730	0.02492
300	330	0.17730	0.14512
330	350	0.16478	0.10731
350	370	0.00265	0.54578
370	390	0.04248	0.12038
390	420	0.26480	1.17280
420	500	0.18095	0.56775
