10	20	0.50892	0.43773
20	30	0.28837	0.75904
30	40	0.93330	0.67032
40	50	0.57186	0.45332
50	60	3.13709	134.13096
60	70	0.67699	0.38374
70	80	1.59379	3.58730
80	100	0.22306	1.82334
100	120	0.32331	0.38396
120	135	0.17921	0.16493
135	150	0.29906	1.33808
150	160	0.09223	0.38962
160	185	0.96265	0.36745
185	210	0.44809	0.86235
210	230	0.22364	0.91893
230	250	0.20745	1.09478
250	270	0.03284	0.81916
270	300	0.50142	0.00231
300	330	0.51501	0.00365
330	350	0.53054	0.00906
350	370	0.53284	0.02587
370	390	0.58206	0.05405
390	420	0.47397	0.08299
420	500	0.97993	0.42793
