10	20	0.65703	0.21207
20	30	0.64917	0.28665
30	40	0.16338	0.76201
40	50	0.65837	0.24751
50	60	1.20010	2.49979
60	70	0.21201	3.55240
70	80	0.40504	0.44458
80	100	0.51675	0.31208
100	120	0.14949	0.57765
120	135	0.29291	0.34739
135	150	0.19881	0.60998
150	160	0.22890	4.54359
160	185	0.36842	0.44755
185	210	0.04111	0.37454
210	230	0.14221	0.43122
230	250	0.32229	0.52247
250	270	0.42017	0.48843
270	300	0.18689	0.00351
300	330	0.19273	0.00595
330	350	0.20735	0.01547
350	370	0.14725	0.03110
370	390	0.05759	0.12749
390	420	0.13273	0.10656
420	500	0.09422	0.30770
