10	20	0.70241	0.32627
20	30	0.61214	0.54095
30	40	0.22314	8.02105
40	50	0.33375	0.53618
50	60	0.86224	0.00000
60	70	0.67047	0.09162
70	80	0.81543	2.00151
80	100	0.04872	0.70259
100	120	0.28848	0.59287
120	135	0.80990	7.26902
135	150	0.16794	1.21257
150	160	0.53457	0.66604
160	185	0.37815	0.34168
185	210	0.18828	0.21358
210	230	0.04543	0.29911
230	250	0.56433	0.48465
250	270	1.15468	1.73518
270	300	0.09905	0.00250
300	330	0.09848	0.00394
330	350	0.10583	0.01110
350	370	0.13102	0.02683
370	390	0.11692	0.04304
390	420	0.27709	0.18538
420	500	0.23812	0.67716
