10	20	0.41276	0.45668
20	30	1.04823	0.54502
30	40	0.61825	1.67895
40	50	0.68178	0.69684
50	60	0.63716	0.00000
60	70	0.44388	0.23846
70	80	0.47469	1.35430
80	100	0.09516	0.49435
100	120	0.62763	0.89562
120	135	0.84395	7.38854
135	150	0.99184	1.20047
150	160	0.47171	0.60575
160	185	0.17913	0.98090
185	210	0.21264	0.32284
210	230	0.50348	0.42125
230	250	0.32908	0.39928
250	270	0.56302	1.00042
270	300	0.12596	0.00247
300	330	0.11956	0.00404
330	350	0.13769	0.01099
350	370	0.13987	0.02699
370	390	0.15609	0.05408
390	420	0.18508	0.15438
420	500	0.06410	2.20608
