10	20	0.27173	0.60621
20	30	0.80372	0.33303
30	40	1.06642	1.02585
40	50	0.61038	0.28455
50	60	0.93627	0.09592
60	70	1.58069	3.65997
70	80	0.18729	0.54061
80	100	0.47914	0.34533
100	120	1.04250	2.78061
120	135	0.09777	0.42481
135	150	0.06910	0.21976
150	160	0.10405	0.43686
160	185	0.53265	0.36855
185	210	0.11291	0.25128
210	230	0.15911	0.52501
230	250	0.25328	0.37489
250	270	0.13108	1.00077
270	300	0.04271	0.00307
300	330	0.04218	0.00528
330	350	0.04270	0.01186
350	370	0.01004	0.10291
370	390	0.05328	0.06446
390	420	0.14413	0.09175
420	500	0.18045	0.11209
