10	20	0.70832	0.86381
20	30	0.72027	1.02120
30	40	0.16921	0.65506
40	50	0.95799	3.30233
50	60	4.89295	208.26331
60	70	0.55563	0.41038
70	80	0.82096	1.98712
80	100	0.55800	0.89728
100	120	0.13248	0.40339
120	135	0.07770	0.16724
135	150	1.93770	6.28784
150	160	0.12660	0.63940
160	185	0.81550	0.38674
185	210	0.24740	1.09074
210	230	0.34130	0.43026
230	250	0.07251	3.64210
250	270	0.10012	0.38300
270	300	0.30384	0.00196
300	330	0.31449	0.00311
330	350	0.32407	0.00776
350	370	0.33407	0.02297
370	390	0.33858	0.04538
390	420	0.29444	0.07491
420	500	0.51648	0.25723
