10	20	0.68382	0.85983
20	30	0.84779	0.66878
30	40	1.76109	5.68785
40	50	0.91899	1.04598
50	60	0.32463	0.42565
60	70	0.67004	1.32862
70	80	0.26352	0.24712
80	100	2.12082	14.16782
100	120	0.24759	0.35506
120	135	0.01034	1.37972
135	150	0.04001	0.22878
150	160	0.33709	0.98749
160	185	1.06590	1.19825
185	210	0.48292	0.97438
210	230	0.79867	4.00132
230	250	0.47926	0.28462
250	270	0.02035	1.36285
270	300	0.10444	0.00206
300	330	0.10209	0.00331
330	350	0.10217	0.00809
350	370	0.11043	0.02235
370	390	0.17591	0.05317
390	420	0.09753	0.10858
420	500	0.16467	0.13963
