10	20	0.01192	0.00178
20	30	0.02783	0.00229
30	40	0.04609	0.00505
40	50	0.02682	0.00604
50	60	0.03641	0.02309
60	70	0.04618	0.01683
70	80	0.03152	0.01391
80	100	0.04419	0.00574
100	120	0.06217	0.00380
120	135	0.08876	0.00461
135	150	0.11235	0.00578
150	160	0.13113	0.00733
160	185	0.14879	0.01037
185	210	0.16129	0.00873
210	230	0.15217	0.01121
230	250	0.22677	0.03353
250	270	0.24842	0.04878
270	300	0.17098	0.06879
300	330	0.27591	0.12566
330	350	0.06026	0.16312
350	370	0.43689	2.07699
370	390	3.51171	29.52226
390	420	1.30815	0.04067
420	500	1.00000	0.00000
