10	20	0.09080	0.00062
20	30	0.09293	0.00047
30	40	0.09353	0.00045
40	50	0.09296	0.00045
50	60	0.09459	0.00047
60	70	0.09474	0.00050
70	80	0.09637	0.00053
80	100	0.09640	0.00058
100	120	0.09746	0.00048
120	135	0.09746	0.00064
135	150	0.10019	0.00098
150	160	0.09538	0.00128
160	185	0.10044	0.00198
185	210	0.10162	0.00180
210	230	0.10255	0.00312
230	250	0.09831	0.00648
250	270	0.11349	0.01098
270	300	0.10407	0.01786
300	330	0.08363	0.03075
330	350	0.10101	0.09601
350	370	0.12119	0.26474
370	390	2.19150	176.73132
390	420	1.58528	8.51453
420	500	1.00000	0.00000
