10	20	0.06031	0.01200
20	30	0.04071	0.00556
30	40	0.02513	0.00396
40	50	0.02194	0.00380
50	60	0.00474	0.00565
60	70	0.00586	0.00941
70	80	0.04694	0.01808
80	100	0.09587	0.03371
100	120	0.09803	0.01036
120	135	0.10343	0.00700
135	150	0.12401	0.00883
150	160	0.14225	0.01121
160	185	0.13504	0.01191
185	210	0.14175	0.00919
210	230	0.21441	0.02145
230	250	0.17359	0.02909
250	270	0.21713	0.04564
270	300	0.33027	0.20687
300	330	0.20419	0.11983
330	350	0.04368	0.50911
350	370	0.18595	0.82187
370	390	0.22276	0.28776
390	420	0.41697	0.13195
420	500	1.00000	0.00000
