10	20	0.08585	1.18682
20	30	0.03118	0.02160
30	40	0.02112	0.00731
40	50	0.00479	0.01610
50	60	0.02128	0.01434
60	70	0.00816	0.00664
70	80	0.02886	0.00898
80	100	0.03846	0.01170
100	120	0.03167	0.00401
120	135	0.02617	0.00380
135	150	0.03651	0.00476
150	160	0.02720	0.00552
160	185	0.04498	0.01022
185	210	0.04982	0.00794
210	230	0.02837	0.01074
230	250	0.03799	0.01742
250	270	0.04066	0.02907
270	300	0.21875	0.55770
300	330	0.04117	0.05814
330	350	0.07340	0.22659
350	370	0.17176	0.15140
370	390	0.37185	0.38156
390	420	0.01431	1.99264
420	500	1.00000	0.00000
