10	20	0.10931	0.09486
20	30	0.05863	0.02554
30	40	0.05494	0.04395
40	50	0.03185	0.02457
50	60	0.03830	0.01541
60	70	0.02859	0.02517
70	80	0.03570	0.02474
80	100	0.01064	0.06028
100	120	0.10538	0.48207
120	135	0.01571	0.50928
135	150	0.00415	0.01603
150	160	0.04206	0.02812
160	185	0.00134	0.14369
185	210	0.00145	0.03050
210	230	0.01723	0.03272
230	250	0.06049	0.09449
250	270	0.01532	0.05725
270	300	0.05723	0.11706
300	330	0.07417	0.14929
330	350	0.05249	0.27968
350	370	0.79233	4.18977
370	390	0.33641	0.24029
390	420	0.35475	0.11354
420	500	1.00000	0.00000
