10	20	0.02307	0.02441
20	30	0.01439	0.00933
30	40	0.00859	0.00673
40	50	0.00533	0.00886
50	60	0.01446	0.00623
60	70	0.01058	0.00697
70	80	0.02047	0.00505
80	100	0.02029	0.00478
100	120	0.02678	0.00375
120	135	0.04302	0.00596
135	150	0.05980	0.00900
150	160	0.04315	0.00855
160	185	0.05346	0.01556
185	210	0.07424	0.02218
210	230	0.05905	0.01894
230	250	0.10796	0.04951
250	270	0.16667	0.52263
270	300	2.36755	167.47528
300	330	0.15488	0.21059
330	350	0.22625	0.47993
350	370	0.22157	0.26996
370	390	0.38042	0.45740
390	420	0.80852	1.09441
420	500	1.00000	0.00000
