10	20	0.11624	0.00075
20	30	0.11843	0.00054
30	40	0.12210	0.00050
40	50	0.12229	0.00050
50	60	0.12275	0.00051
60	70	0.12079	0.00052
70	80	0.12165	0.00056
80	100	0.11893	0.00060
100	120	0.11881	0.00049
120	135	0.11664	0.00063
135	150	0.11442	0.00093
150	160	0.11144	0.00121
160	185	0.11180	0.00189
185	210	0.10964	0.00165
210	230	0.11492	0.00282
230	250	0.10480	0.00545
250	270	0.12090	0.00956
270	300	0.09484	0.01625
300	330	0.09590	0.02554
330	350	0.07990	0.07990
350	370	0.58830	0.74330
370	390	0.62731	0.41579
390	420	1.40659	0.68167
420	500	1.00000	0.00000
