10	20	0.01611	0.01908
20	30	0.00794	0.00965
30	40	0.00994	0.00574
40	50	0.00834	0.00433
50	60	0.00862	0.00497
60	70	0.01055	0.00440
70	80	0.00620	0.00826
80	100	0.00554	0.00674
100	120	0.00628	0.00337
120	135	0.00720	0.00638
135	150	0.01785	0.00656
150	160	0.01489	0.00807
160	185	0.03384	0.01271
185	210	0.01365	0.01557
210	230	0.01251	0.01737
230	250	0.06554	0.04307
250	270	0.04003	0.17716
270	300	0.40869	28.93239
300	330	0.07033	0.12170
330	350	0.25953	0.63702
350	370	0.11615	0.47983
370	390	0.12536	0.75199
390	420	0.10687	0.68566
420	500	1.00000	0.00000
