10	20	0.04816	0.01173
20	30	0.02470	0.00562
30	40	0.01006	0.00345
40	50	0.00495	0.00529
50	60	0.00689	0.00509
60	70	0.01579	0.00543
70	80	0.03746	0.01535
80	100	0.09955	0.03502
100	120	0.08686	0.00939
120	135	0.08951	0.00637
135	150	0.09812	0.00762
150	160	0.11123	0.00954
160	185	0.10613	0.01060
185	210	0.12127	0.00839
210	230	0.16064	0.01744
230	250	0.14372	0.02555
250	270	0.13983	0.03569
270	300	0.28195	0.17671
300	330	0.16004	0.11646
330	350	0.18644	0.51133
350	370	0.45183	1.65962
370	390	0.44125	0.24399
390	420	0.05356	1.09306
420	500	1.00000	0.00000
