10	20	0.37044	12.36537
20	30	0.05319	0.04366
30	40	0.04020	0.03598
40	50	0.04670	0.03462
50	60	0.03351	0.04558
60	70	0.01075	0.00920
70	80	0.02203	0.03043
80	100	0.01118	0.06751
100	120	0.01255	0.01146
120	135	0.00806	0.01122
135	150	0.02111	0.02668
150	160	0.01754	0.01953
160	185	0.00525	0.07784
185	210	0.01323	0.04071
210	230	0.01944	0.04571
230	250	0.05203	0.10110
250	270	0.05025	0.07427
270	300	0.25146	5.79420
300	330	0.60558	4.89009
330	350	0.03401	0.12021
350	370	0.25278	0.97892
370	390	0.17976	0.78627
390	420	0.35639	0.69711
420	500	1.00000	0.00000
