10	20	0.03135	0.01475
20	30	0.01222	0.00424
30	40	0.00597	0.00765
40	50	0.01069	0.00510
50	60	0.00627	0.00498
60	70	0.00356	0.01542
70	80	0.01743	0.00526
80	100	0.01535	0.00600
100	120	0.03004	0.00374
120	135	0.03503	0.00468
135	150	0.05661	0.00705
150	160	0.04104	0.00830
160	185	0.06290	0.01509
185	210	0.04102	0.01327
210	230	0.03328	0.03781
230	250	0.10432	0.04420
250	270	0.01457	0.24380
270	300	0.15660	0.13282
300	330	0.14607	0.10725
330	350	0.05652	0.08094
350	370	0.08713	0.30129
370	390	0.16366	0.47434
390	420	2.00634	34.67781
420	500	1.00000	0.00000
