10	20	0.00456	0.00270
20	30	0.00426	0.00280
30	40	0.00178	0.00383
40	50	0.00459	0.00360
50	60	0.00557	0.00612
60	70	0.00478	0.00900
70	80	0.00924	0.01331
80	100	0.00357	0.00678
100	120	0.00579	0.00664
120	135	0.01306	0.00822
135	150	0.00827	0.01613
150	160	0.01479	0.02225
160	185	0.03339	0.02684
185	210	0.07133	0.13681
210	230	0.00687	0.04046
230	250	0.02178	0.04436
250	270	0.02216	0.08133
270	300	0.11275	0.79535
300	330	0.02456	0.07684
330	350	0.19181	1.04946
350	370	0.24039	0.45234
370	390	0.31301	0.18926
390	420	1.36044	2.45462
420	500	1.00000	0.00000
