10	20	0.06779	0.00060
20	30	0.06624	0.00046
30	40	0.06594	0.00044
40	50	0.06452	0.00044
50	60	0.06519	0.00046
60	70	0.06508	0.00048
70	80	0.06597	0.00052
80	100	0.06584	0.00057
100	120	0.06627	0.00047
120	135	0.06507	0.00062
135	150	0.06671	0.00095
150	160	0.06442	0.00124
160	185	0.06716	0.00194
185	210	0.06962	0.00175
210	230	0.06516	0.00315
230	250	0.07127	0.00587
250	270	0.08401	0.01008
270	300	0.06345	0.01684
300	330	0.07820	0.03136
330	350	0.04794	0.24984
350	370	0.07033	0.45542
370	390	1.06056	86.69371
390	420	0.63590	4.35537
420	500	1.00000	0.00000
