10	20	0.50082	0.02626
20	30	0.53483	0.01233
30	40	0.56836	0.00740
40	50	0.57409	0.00537
50	60	0.58769	0.00412
60	70	0.59282	0.00339
70	80	0.60665	0.00297
80	100	0.60840	0.00272
100	120	0.61566	0.00182
120	135	0.62390	0.00187
135	150	0.63347	0.00237
150	160	0.63543	0.00273
160	185	0.64215	0.00388
185	210	0.64564	0.00314
210	230	0.65170	0.00483
230	250	0.66706	0.00860
250	270	0.67866	0.01313
270	300	0.67595	0.02207
300	330	0.67432	0.03100
330	350	0.69135	0.08691
350	370	0.72956	0.23316
370	390	0.83713	0.26048
390	420	1.00690	0.00759
420	500	1.00000	0.00000
