10	20	0.05503	0.00965
20	30	0.04560	0.00369
30	40	0.04697	0.00340
40	50	0.04723	0.00316
50	60	0.04394	0.00330
60	70	0.04735	0.00365
70	80	0.04675	0.00407
80	100	0.03839	0.00415
100	120	0.03877	0.00462
120	135	0.04929	0.00860
135	150	0.02116	0.01238
150	160	0.02293	0.02212
160	185	0.05835	0.10400
185	210	0.28606	6.46389
210	230	0.10614	0.72046
230	250	0.09626	0.17888
250	270	0.18034	0.82329
270	300	0.07710	0.05794
300	330	0.22284	0.16794
330	350	0.08207	0.23108
350	370	0.01597	0.23477
370	390	0.40915	0.19812
390	420	0.11404	28.15502
420	500	1.00000	0.00000
