20	30	2.33795	17.59702
30	40	1.00000	0.00000
40	50	0.21676	0.31258
50	60	0.85387	0.42574
60	70	0.42589	0.30186
70	80	0.23835	0.25514
80	100	0.67381	0.39142
100	120	0.23684	0.31558
120	135	1.04559	1.40365
135	150	0.39038	0.40748
150	160	1.66596	36.16625
160	185	0.25443	2.54986
185	210	0.07115	0.01296
210	230	0.45536	0.32260
230	250	0.50948	0.00000
