10	20	0.04679	0.06187
20	30	0.00636	0.00980
30	40	0.00619	0.00493
40	50	0.01230	0.00639
50	60	0.00625	0.00721
60	70	0.00805	0.00691
70	80	0.01522	0.00508
80	100	0.01335	0.00561
100	120	0.02250	0.00380
120	135	0.03709	0.00592
135	150	0.05160	0.00857
150	160	0.03562	0.00748
160	185	0.06503	0.01804
185	210	0.04766	0.01793
210	230	0.01243	0.06287
230	250	0.12314	0.06601
250	270	0.10275	0.44232
270	300	0.26697	0.32022
300	330	0.12783	0.16279
330	350	0.35644	7.41483
350	370	0.15107	0.44493
370	390	1.50596	8.55284
390	420	0.68086	0.67286
420	500	1.00000	0.00000
