10	20	0.00260	0.00474
20	30	0.00444	0.00240
30	40	0.01383	0.00384
40	50	0.01012	0.01022
50	60	0.02099	0.04624
60	70	0.06433	0.02634
70	80	0.05799	0.01536
80	100	0.04204	0.00707
100	120	0.05905	0.00375
120	135	0.06450	0.00438
135	150	0.08130	0.00556
150	160	0.09573	0.00651
160	185	0.09810	0.00946
185	210	0.10535	0.00760
210	230	0.09947	0.01076
230	250	0.18552	0.02963
250	270	0.13294	0.03814
270	300	0.11270	0.06782
300	330	0.25197	0.11933
330	350	0.19775	0.18127
350	370	0.62570	3.08807
370	390	1.80137	15.27490
390	420	0.28685	0.52790
420	500	1.00000	0.00000
