10	20	0.97488	0.01970
20	30	0.96531	0.00832
30	40	0.96147	0.00532
40	50	0.95935	0.00379
50	60	0.95756	0.00297
60	70	0.95427	0.00245
70	80	0.95391	0.00217
80	100	0.95363	0.00200
100	120	0.95169	0.00134
120	135	0.95097	0.00137
135	150	0.94948	0.00176
150	160	0.94958	0.00203
160	185	0.94964	0.00288
185	210	0.94897	0.00234
210	230	0.94918	0.00357
230	250	0.94828	0.00634
250	270	0.95259	0.00991
270	300	0.95512	0.01632
300	330	0.94440	0.02534
330	350	0.95661	0.06816
350	370	0.92100	0.24681
370	390	1.06897	0.30689
390	420	0.53922	2.04615
420	500	1.00000	0.00000
