10	20	0.00092	0.00243
20	30	0.00440	0.00288
30	40	0.00474	0.00392
40	50	0.00632	0.00322
50	60	0.00367	0.00388
60	70	0.00726	0.00604
70	80	0.00616	0.00783
80	100	0.00323	0.00795
100	120	0.00673	0.00605
120	135	0.01962	0.01235
135	150	0.02961	0.02134
150	160	0.00918	0.01893
160	185	0.00684	0.01716
185	210	0.06498	0.60279
210	230	0.01970	0.02112
230	250	0.25568	1.41601
250	270	0.06361	0.13069
270	300	0.02561	0.08929
300	330	0.06153	0.05857
330	350	0.13211	0.27397
350	370	0.06306	0.77633
370	390	0.14355	0.25029
390	420	1.18050	2.17914
420	500	1.00000	0.00000
