10	20	0.08482	0.02165
20	30	0.04811	0.00671
30	40	0.03873	0.00571
40	50	0.06344	0.02423
50	60	0.01797	0.01549
60	70	0.03471	0.01078
70	80	0.00458	0.00970
80	100	0.01548	0.00610
100	120	0.02882	0.00259
120	135	0.03796	0.00225
135	150	0.04472	0.00314
150	160	0.05052	0.00340
160	185	0.06026	0.00470
185	210	0.06480	0.00383
210	230	0.07634	0.00594
230	250	0.08515	0.01094
250	270	0.07058	0.01644
270	300	0.06519	0.02498
300	330	0.12516	0.04422
330	350	0.11235	0.12986
350	370	0.13769	0.16038
370	390	0.06588	0.32197
390	420	0.80360	0.44128
420	500	1.00000	0.00000
