10	20	0.06026	0.00086
20	30	0.09256	0.00056
30	40	0.10729	0.00051
40	50	0.11556	0.00050
50	60	0.12155	0.00051
60	70	0.12524	0.00053
70	80	0.12807	0.00057
80	100	0.12923	0.00061
100	120	0.13239	0.00050
120	135	0.13482	0.00064
135	150	0.13866	0.00096
150	160	0.13675	0.00124
160	185	0.13901	0.00194
185	210	0.14107	0.00171
210	230	0.13685	0.00295
230	250	0.15051	0.00582
250	270	0.15846	0.00970
270	300	0.15399	0.01801
300	330	0.13836	0.02732
330	350	0.20189	0.09292
350	370	0.03359	1.32674
370	390	0.20805	0.24280
390	420	1.24097	0.66321
420	500	1.00000	0.00000
