10	20	0.00759	0.00632
20	30	0.02511	0.00136
30	40	0.03778	0.00100
40	50	0.04884	0.00086
50	60	0.05557	0.00076
60	70	0.06033	0.00071
70	80	0.06651	0.00069
80	100	0.07105	0.00069
100	120	0.07448	0.00051
120	135	0.07926	0.00059
135	150	0.08379	0.00082
150	160	0.08591	0.00100
160	185	0.08797	0.00148
185	210	0.08772	0.00126
210	230	0.09307	0.00203
230	250	0.09485	0.00381
250	270	0.09787	0.00611
270	300	0.08213	0.01114
300	330	0.10631	0.01632
330	350	0.11101	0.03939
350	370	0.22485	0.10568
370	390	0.76444	1.53701
390	420	0.58047	1.15999
420	500	1.00000	0.00000
