10	20	0.07970	0.02148
20	30	0.03678	0.00695
30	40	0.03057	0.00498
40	50	0.04693	0.01849
50	60	0.01718	0.01114
60	70	0.01280	0.00707
70	80	0.00923	0.00348
80	100	0.02628	0.00369
100	120	0.02594	0.00237
120	135	0.02990	0.00214
135	150	0.03997	0.00282
150	160	0.03712	0.00328
160	185	0.04766	0.00443
185	210	0.04565	0.00366
210	230	0.05650	0.00583
230	250	0.04965	0.01021
250	270	0.05264	0.01586
270	300	0.06178	0.02449
300	330	0.06643	0.04080
330	350	0.07186	0.15601
350	370	0.06994	0.31770
370	390	0.00241	0.53227
390	420	1.27269	0.45152
420	500	1.00000	0.00000
