10	20	0.03870	0.01262
20	30	0.01422	0.00571
30	40	0.00996	0.00489
40	50	0.02066	0.01044
50	60	0.00652	0.00881
60	70	0.01154	0.00694
70	80	0.01153	0.00397
80	100	0.01200	0.00358
100	120	0.01115	0.00239
120	135	0.01274	0.00201
135	150	0.01851	0.00273
150	160	0.01183	0.00291
160	185	0.01612	0.00416
185	210	0.01906	0.00343
210	230	0.02445	0.00511
230	250	0.02102	0.01313
250	270	0.00180	0.06523
270	300	0.07810	0.02859
300	330	0.04157	0.03964
330	350	0.22355	0.17741
350	370	0.00882	0.15107
370	390	0.04112	0.20868
390	420	0.96071	0.45958
420	500	1.00000	0.00000
