10	20	0.10642	0.00071
20	30	0.10915	0.00053
30	40	0.11079	0.00050
40	50	0.11320	0.00050
50	60	0.11333	0.00051
60	70	0.11463	0.00053
70	80	0.11526	0.00056
80	100	0.11487	0.00061
100	120	0.11539	0.00050
120	135	0.11405	0.00064
135	150	0.11264	0.00096
150	160	0.11239	0.00123
160	185	0.11503	0.00192
185	210	0.11188	0.00168
210	230	0.10982	0.00291
230	250	0.10749	0.00575
250	270	0.11009	0.00931
270	300	0.08851	0.01622
300	330	0.05722	0.02777
330	350	0.04701	0.21983
350	370	0.11747	0.45538
370	390	0.07559	0.41487
390	420	0.06897	0.73387
420	500	1.00000	0.00000
