10	20	0.02171	0.00212
20	30	0.03450	0.00126
30	40	0.05558	0.00103
40	50	0.07100	0.00092
50	60	0.08859	0.00087
60	70	0.10644	0.00085
70	80	0.12304	0.00086
80	100	0.13958	0.00089
100	120	0.15904	0.00069
120	135	0.18662	0.00084
135	150	0.21056	0.00122
150	160	0.22638	0.00154
160	185	0.24542	0.00236
185	210	0.25312	0.00198
210	230	0.27718	0.00337
230	250	0.30187	0.00655
250	270	0.32030	0.01057
270	300	0.31301	0.01781
300	330	0.32185	0.02796
330	350	0.41011	0.06749
350	370	0.33416	0.12385
370	390	2.09222	5.84154
390	420	0.96852	2.56465
420	500	1.00000	0.00000
