10	20	0.02265	0.03638
20	30	0.02103	0.01478
30	40	0.02492	0.00834
40	50	0.00673	0.01276
50	60	0.01190	0.02054
60	70	0.00850	0.00802
70	80	0.02339	0.00599
80	100	0.04457	0.01702
100	120	0.03320	0.00429
120	135	0.02819	0.00369
135	150	0.03582	0.00487
150	160	0.03030	0.00599
160	185	0.04873	0.01106
185	210	0.05164	0.00871
210	230	0.02814	0.01274
230	250	0.03168	0.01751
250	270	0.05224	0.02778
270	300	0.18649	0.49296
300	330	0.01686	0.14738
330	350	0.03887	0.13073
350	370	0.19733	0.14470
370	390	0.36308	0.54695
390	420	0.01431	1.99264
420	500	1.00000	0.00000
