10	20	0.01907	0.00988
20	30	0.02467	0.01012
30	40	0.01122	0.00872
40	50	0.01417	0.00807
50	60	0.00890	0.01951
60	70	0.01149	0.01061
70	80	0.01643	0.00475
80	100	0.01600	0.00665
100	120	0.02272	0.00323
120	135	0.02481	0.00319
135	150	0.02795	0.00366
150	160	0.02810	0.00556
160	185	0.03121	0.00697
185	210	0.02171	0.00737
210	230	0.00660	0.03335
230	250	0.02957	0.01679
250	270	0.02038	0.04027
270	300	0.03892	0.08621
300	330	0.04729	0.04994
330	350	0.07334	0.20653
350	370	0.13130	0.34629
370	390	0.22444	0.20408
390	420	0.08340	1.44155
420	500	1.00000	0.00000
