10	20	0.05099	0.00999
20	30	0.04285	0.00652
30	40	0.02193	0.00393
40	50	0.02242	0.00396
50	60	0.00773	0.00513
60	70	0.01565	0.00637
70	80	0.04531	0.01834
80	100	0.08878	0.03032
100	120	0.09643	0.01046
120	135	0.10243	0.00701
135	150	0.12570	0.00942
150	160	0.14091	0.01110
160	185	0.13362	0.01167
185	210	0.15355	0.01060
210	230	0.19900	0.01953
230	250	0.15820	0.02699
250	270	0.25157	0.06208
270	300	0.30167	0.14766
300	330	0.25798	0.14612
330	350	0.06229	0.80986
350	370	0.43872	1.32200
370	390	0.55827	0.47770
390	420	0.41697	0.13195
420	500	1.00000	0.00000
