10	20	0.04440	0.00071
20	30	0.06839	0.00050
30	40	0.08375	0.00046
40	50	0.09343	0.00046
50	60	0.10027	0.00048
60	70	0.10559	0.00051
70	80	0.10916	0.00054
80	100	0.11443	0.00060
100	120	0.11729	0.00050
120	135	0.12343	0.00066
135	150	0.12748	0.00100
150	160	0.12752	0.00130
160	185	0.13093	0.00204
185	210	0.13444	0.00187
210	230	0.13826	0.00327
230	250	0.12447	0.00676
250	270	0.14572	0.01197
270	300	0.12724	0.02349
300	330	0.12324	0.04035
330	350	0.30226	0.10361
350	370	0.55864	0.52753
370	390	0.49837	0.76689
390	420	3.89074	18.14146
420	500	1.00000	0.00000
