10	20	0.11089	0.00077
20	30	0.11109	0.00055
30	40	0.10957	0.00051
40	50	0.10950	0.00050
50	60	0.10856	0.00051
60	70	0.10702	0.00053
70	80	0.10602	0.00056
80	100	0.10437	0.00060
100	120	0.10194	0.00050
120	135	0.09892	0.00063
135	150	0.09787	0.00095
150	160	0.09477	0.00123
160	185	0.09302	0.00192
185	210	0.08999	0.00167
210	230	0.09235	0.00284
230	250	0.08602	0.00565
250	270	0.08270	0.00910
270	300	0.10162	0.01611
300	330	0.03931	0.04485
330	350	0.02899	0.16409
350	370	0.38497	0.40211
370	390	0.17116	0.26044
390	420	1.23945	0.60200
420	500	1.00000	0.00000
