10	20	0.00045	0.00890
20	30	0.00217	0.00425
30	40	0.00297	0.00385
40	50	0.00513	0.00800
50	60	0.00910	0.00952
60	70	0.01038	0.00861
70	80	0.00293	0.02655
80	100	0.01841	0.01095
100	120	0.00536	0.00700
120	135	0.00544	0.00728
135	150	0.00178	0.10870
150	160	0.00702	0.01898
160	185	0.02292	0.03103
185	210	0.00759	0.02232
210	230	0.13357	4.44649
230	250	0.01296	0.02540
250	270	0.06513	0.04182
270	300	0.14726	0.30530
300	330	0.04677	0.08175
330	350	0.20282	0.13874
350	370	0.74282	1.39974
370	390	0.35577	0.59580
390	420	0.34601	0.24469
420	500	1.00000	0.00000
