10	20	0.08188	0.02135
20	30	0.04229	0.00660
30	40	0.03423	0.00528
40	50	0.05840	0.02237
50	60	0.01831	0.01257
60	70	0.02491	0.00889
70	80	0.00790	0.00525
80	100	0.02306	0.00395
100	120	0.02917	0.00241
120	135	0.03411	0.00222
135	150	0.04435	0.00294
150	160	0.04359	0.00332
160	185	0.05449	0.00452
185	210	0.05639	0.00370
210	230	0.06511	0.00592
230	250	0.07117	0.01045
250	270	0.05835	0.01557
270	300	0.05624	0.02347
300	330	0.10373	0.04418
330	350	0.07455	0.12977
350	370	0.14781	0.17517
370	390	0.13004	0.18378
390	420	0.78141	0.43737
420	500	1.00000	0.00000
