10	20	0.03764	0.00821
20	30	0.04787	0.00371
30	40	0.05143	0.00348
40	50	0.04050	0.00301
50	60	0.04630	0.00339
60	70	0.04339	0.00345
70	80	0.04044	0.00373
80	100	0.04171	0.00390
100	120	0.04487	0.00442
120	135	0.04046	0.00731
135	150	0.04031	0.01016
150	160	0.03623	0.02160
160	185	0.06389	0.10628
185	210	0.13524	3.05780
210	230	0.08804	0.60284
230	250	0.05396	0.11544
250	270	0.04794	0.39838
270	300	0.03999	0.04595
300	330	0.08916	0.10623
330	350	0.09558	0.16676
350	370	0.20831	0.24633
370	390	0.01966	0.27206
390	420	0.95980	4.41611
420	500	1.00000	0.00000
