10	20	0.06124	0.01003
20	30	0.05694	0.00478
30	40	0.04904	0.00357
40	50	0.05613	0.00385
50	60	0.04780	0.00376
60	70	0.05044	0.00409
70	80	0.04863	0.00444
80	100	0.05896	0.00626
100	120	0.04687	0.00537
120	135	0.04072	0.00654
135	150	0.06041	0.02850
150	160	0.07125	0.07541
160	185	0.03724	0.03438
185	210	0.02130	0.03220
210	230	0.04447	0.20761
230	250	0.04314	0.03881
250	270	0.02939	0.07061
270	300	0.16676	0.17041
300	330	0.05168	0.04859
330	350	0.06666	0.14557
350	370	5.01899	2719.33123
370	390	0.26062	0.28796
390	420	5.49577	1356.82550
420	500	1.00000	0.00000
