10	20	0.02480	0.04086
20	30	0.01955	0.01291
30	40	0.00687	0.01301
40	50	0.00600	0.00711
50	60	0.01773	0.01183
60	70	0.00049	0.00545
70	80	0.00735	0.00633
80	100	0.02312	0.01086
100	120	0.01838	0.00394
120	135	0.01559	0.00349
135	150	0.02965	0.00472
150	160	0.01880	0.00683
160	185	0.01944	0.01149
185	210	0.01371	0.00851
210	230	0.01140	0.01756
230	250	0.01269	0.02613
250	270	0.01402	0.02660
270	300	0.17134	0.44879
300	330	0.03791	0.05348
330	350	0.07461	0.17186
350	370	0.17196	0.13612
370	390	0.52110	0.39683
390	420	1.07098	0.04048
420	500	1.00000	0.00000
