10	20	0.02207	0.00260
20	30	0.03151	0.00152
30	40	0.04579	0.00108
40	50	0.05873	0.00090
50	60	0.07138	0.00080
60	70	0.07949	0.00075
70	80	0.08977	0.00072
80	100	0.09630	0.00072
100	120	0.10856	0.00054
120	135	0.12226	0.00062
135	150	0.13265	0.00086
150	160	0.14382	0.00105
160	185	0.14681	0.00155
185	210	0.15171	0.00132
210	230	0.16573	0.00215
230	250	0.17764	0.00398
250	270	0.17627	0.00640
270	300	0.16822	0.01085
300	330	0.16844	0.01692
330	350	0.11066	0.04294
350	370	0.39516	0.11374
370	390	0.55969	0.70646
390	420	0.92677	0.64888
420	500	1.00000	0.00000
