10	20	0.05274	0.01031
20	30	0.04148	0.00656
30	40	0.02019	0.00377
40	50	0.01772	0.00393
50	60	0.00551	0.00455
60	70	0.02426	0.00647
70	80	0.04777	0.01912
80	100	0.09493	0.03230
100	120	0.09748	0.01056
120	135	0.10101	0.00695
135	150	0.11793	0.00902
150	160	0.13466	0.01071
160	185	0.12462	0.01118
185	210	0.14746	0.01037
210	230	0.19424	0.01918
230	250	0.14853	0.02688
250	270	0.22167	0.05650
270	300	0.25334	0.13099
300	330	0.28524	0.15353
330	350	0.12909	0.57606
350	370	0.28906	0.99833
370	390	0.57730	0.55038
390	420	0.25399	0.18163
420	500	1.00000	0.00000
