10	20	0.00614	0.00812
20	30	0.00836	0.01289
30	40	0.02213	0.01765
40	50	0.04064	0.02113
50	60	0.04730	0.05453
60	70	0.05926	0.05088
70	80	0.03650	0.01218
80	100	0.05822	0.02446
100	120	0.04124	0.00696
120	135	0.04328	0.00691
135	150	0.04619	0.00767
150	160	0.07639	0.01605
160	185	0.05057	0.01403
185	210	0.09177	0.03452
210	230	0.37901	1.91673
230	250	0.05818	0.03118
250	270	0.05225	0.22493
270	300	0.04740	0.05685
300	330	0.14987	0.19086
330	350	0.04818	1.00230
350	370	0.27066	0.79713
370	390	0.13402	0.76113
390	420	0.98349	0.97194
420	500	1.00000	0.00000
