10	20	0.01521	0.00354
20	30	0.03642	0.00138
30	40	0.05304	0.00104
40	50	0.06639	0.00088
50	60	0.07592	0.00078
60	70	0.08432	0.00073
70	80	0.09278	0.00071
80	100	0.09873	0.00071
100	120	0.10574	0.00053
120	135	0.11346	0.00060
135	150	0.11972	0.00083
150	160	0.12282	0.00102
160	185	0.12538	0.00150
185	210	0.13055	0.00128
210	230	0.13930	0.00208
230	250	0.13671	0.00386
250	270	0.13320	0.00626
270	300	0.14534	0.01042
300	330	0.14609	0.01655
330	350	0.21972	0.04087
350	370	0.21409	0.10663
370	390	1.12456	2.03220
390	420	0.80653	0.65914
420	500	1.00000	0.00000
