10	20	0.00657	0.00406
20	30	0.02006	0.00133
30	40	0.03464	0.00100
40	50	0.04892	0.00089
50	60	0.06222	0.00083
60	70	0.07303	0.00080
70	80	0.08734	0.00081
80	100	0.09935	0.00084
100	120	0.11457	0.00065
120	135	0.13570	0.00078
135	150	0.15557	0.00113
150	160	0.16762	0.00142
160	185	0.18037	0.00217
185	210	0.19170	0.00183
210	230	0.20922	0.00310
230	250	0.22896	0.00603
250	270	0.23854	0.00970
270	300	0.22045	0.01624
300	330	0.24623	0.02598
330	350	0.29791	0.06171
350	370	0.09299	0.15782
370	390	1.14664	3.31297
390	420	1.48446	3.21234
420	500	1.00000	0.00000
